contig	start	end	name	score	strand	ID
Pf3D7_11_v3	1735126	1735129	ATG	0	+	PF3D7_1143400.1-p1-CDS1
Pf3D7_11_v3	1740027	1740030	ATG	0	-	PF3D7_1143500.1-p1-CDS1
Pf3D7_11_v3	1741826	1741829	ATG	0	-	PF3D7_1143600.1-p1-CDS1
Pf3D7_11_v3	1742589	1742592	ATG	0	+	PF3D7_1143700.1-p1-CDS1
Pf3D7_11_v3	1744395	1744398	ATG	0	+	PF3D7_1143700.1-p1-CDS3
Pf3D7_11_v3	1748439	1748442	ATG	0	+	PF3D7_1143800.1-p1-CDS1
Pf3D7_11_v3	1753267	1753270	ATG	0	-	PF3D7_1143900.1-p1-CDS1
Pf3D7_11_v3	1755438	1755441	ATG	0	+	PF3D7_1144000.1-p1-CDS1
Pf3D7_11_v3	1757180	1757183	ATG	0	-	PF3D7_1144100.1-p1-CDS1
Pf3D7_11_v3	1758635	1758638	ATG	0	-	PF3D7_1144200.1-p1-CDS1
Pf3D7_11_v3	1759920	1759923	ATG	0	-	PF3D7_1144300.1-p1-CDS1
Pf3D7_11_v3	1762256	1762259	ATG	0	+	PF3D7_1144400.1-p1-CDS1
Pf3D7_11_v3	1768328	1768331	ATG	0	+	PF3D7_1144500.1-p1-CDS1
Pf3D7_11_v3	1770949	1770952	ATG	0	+	PF3D7_1144600.1-p1-CDS1
Pf3D7_11_v3	1773817	1773820	ATG	0	-	PF3D7_1144700.1-p1-CDS1
Pf3D7_11_v3	1774750	1774753	ATG	0	+	PF3D7_1144800.1-p1-CDS1
Pf3D7_11_v3	1778926	1778929	ATG	0	-	PF3D7_1144900.1-p1-CDS1
Pf3D7_11_v3	1782396	1782399	ATG	0	-	PF3D7_1145000.1-p1-CDS1
Pf3D7_11_v3	1786561	1786564	ATG	0	-	PF3D7_1145100.1-p1-CDS1
Pf3D7_11_v3	1795368	1795371	ATG	0	-	PF3D7_1145200.1-p1-CDS1
Pf3D7_11_v3	1799668	1799671	ATG	0	-	PF3D7_1145300.1-p1-CDS1
Pf3D7_11_v3	1803548	1803551	ATG	0	-	PF3D7_1145400.1-p1-CDS1
Pf3D7_11_v3	1807359	1807362	ATG	0	+	PF3D7_1145500.1-p1-CDS1
Pf3D7_11_v3	1810084	1810087	ATG	0	+	PF3D7_1145500.1-p1-CDS3
Pf3D7_11_v3	1812440	1812443	ATG	0	-	PF3D7_1145600.1-p1-CDS1
Pf3D7_11_v3	1813419	1813422	ATG	0	+	PF3D7_1145700.1-p1-CDS1
Pf3D7_11_v3	1817702	1817705	ATG	0	-	PF3D7_1145800.1-p1-CDS1
Pf3D7_11_v3	1818594	1818597	ATG	0	+	PF3D7_1145900.1-p1-CDS1
Pf3D7_11_v3	1822967	1822970	ATG	0	-	PF3D7_1146000.1-p1-CDS1
Pf3D7_11_v3	1825577	1825580	ATG	0	-	PF3D7_1146100.1-p1-CDS1
Pf3D7_11_v3	1826790	1826793	ATG	0	-	PF3D7_1146200.1-p1-CDS1
Pf3D7_11_v3	1829052	1829055	ATG	0	-	PF3D7_1146300.1-p1-CDS1
Pf3D7_11_v3	1830464	1830467	ATG	0	+	PF3D7_1146500.1-p1-CDS1
Pf3D7_11_v3	1834401	1834404	ATG	0	+	PF3D7_1146600.1-p1-CDS1
Pf3D7_11_v3	1842497	1842500	ATG	0	-	PF3D7_1146700.1-p1-CDS2
Pf3D7_11_v3	1842876	1842879	ATG	0	-	PF3D7_1146700.1-p1-CDS1
Pf3D7_11_v3	1853370	1853373	ATG	0	-	PF3D7_1146800.1-p1-CDS1
Pf3D7_11_v3	1856390	1856393	ATG	0	+	PF3D7_1146900.1-p1-CDS1
Pf3D7_11_v3	1858991	1858994	ATG	0	-	PF3D7_1147000.1-p1-CDS2
Pf3D7_11_v3	1867355	1867358	ATG	0	-	PF3D7_1147000.1-p1-CDS1
Pf3D7_11_v3	1871075	1871078	ATG	0	-	PF3D7_1147100.1-p1-CDS1
Pf3D7_11_v3	1873147	1873150	ATG	0	+	PF3D7_1147200.1-p1-CDS1
Pf3D7_11_v3	1883775	1883778	ATG	0	+	PF3D7_1147300.1-p1-CDS1
Pf3D7_11_v3	1888782	1888785	ATG	0	-	PF3D7_1147400.1-p1-CDS2
Pf3D7_11_v3	1889137	1889140	ATG	0	-	PF3D7_1147400.1-p1-CDS1
Pf3D7_11_v3	1892595	1892598	ATG	0	-	PF3D7_1147500.1-p1-CDS1
Pf3D7_11_v3	1893505	1893508	ATG	0	-	PF3D7_1147600.1-p1-CDS5
Pf3D7_11_v3	1895841	1895844	ATG	0	-	PF3D7_1147600.1-p1-CDS1
Pf3D7_11_v3	1897204	1897207	ATG	0	+	PF3D7_1147700.1-p1-CDS1
Pf3D7_11_v3	1899181	1899184	ATG	0	+	PF3D7_1147800.2-p1-CDS1
Pf3D7_11_v3	1899181	1899184	ATG	0	+	PF3D7_1147800.1-p1-CDS1
Pf3D7_11_v3	1907706	1907709	ATG	0	-	PF3D7_1147900.1-p1-CDS1
Pf3D7_11_v3	1913497	1913500	ATG	0	-	PF3D7_1148000.1-p1-CDS1
Pf3D7_11_v3	1935580	1935583	ATG	0	-	PF3D7_1148700.1-p1-CDS1
Pf3D7_11_v3	1941348	1941351	ATG	0	+	PF3D7_1148800.1-p1-CDS1
Pf3D7_11_v3	1945778	1945781	ATG	0	+	PF3D7_1148900.1-p1-CDS1
Pf3D7_11_v3	1950210	1950213	ATG	0	+	PF3D7_1149000.1-p1-CDS1
Pf3D7_11_v3	1972400	1972403	ATG	0	+	PF3D7_1149100.1-p1-CDS1
Pf3D7_11_v3	1972400	1972403	ATG	0	+	PF3D7_1149100.2-p1-CDS1
Pf3D7_11_v3	1976407	1976410	ATG	0	+	PF3D7_1149200.1-p1-CDS1
Pf3D7_11_v3	1982354	1982357	ATG	0	+	PF3D7_1149300.1-p1-CDS1
Pf3D7_11_v3	1986637	1986640	ATG	0	-	PF3D7_1149400.1-p1-CDS1
Pf3D7_11_v3	2001068	2001071	ATG	0	+	PF3D7_1149600.1-p1-CDS1
Pf3D7_11_v3	2004754	2004757	ATG	0	+	PF3D7_1149700.1-p1-CDS1
Pf3D7_11_v3	2006706	2006709	ATG	0	+	PF3D7_1149800.1-p1-CDS1
Pf3D7_11_v3	2009875	2009878	ATG	0	+	PF3D7_1149900.1-p1-CDS1
Pf3D7_11_v3	2012989	2012992	ATG	0	+	PF3D7_1150000.1-p1-CDS1
Pf3D7_11_v3	2019965	2019968	ATG	0	-	PF3D7_1150200.1-p1-CDS1
Pf3D7_11_v3	2023032	2023035	ATG	0	-	PF3D7_1150300.1-p1-CDS1
Pf3D7_11_v3	2025817	2025820	ATG	0	+	PF3D7_1150400.1-p1-CDS1
Pf3D7_12_v3	16973	16976	ATG	0	+	PF3D7_1200100.1-p1-CDS1
Pf3D7_12_v3	27685	27688	ATG	0	-	PF3D7_1200200.1-p1-CDS1
Pf3D7_12_v3	31259	31262	ATG	0	-	PF3D7_1200300.1-p1-CDS1
Pf3D7_12_v3	32703	32706	ATG	0	+	PF3D7_1200400.1-p1-CDS1
Pf3D7_12_v3	45104	45107	ATG	0	-	PF3D7_1200500.1-p1-CDS1
Pf3D7_12_v3	56803	56806	ATG	0	-	PF3D7_1200600.1-p1-CDS1
Pf3D7_12_v3	57433	57436	ATG	0	-	PF3D7_1200610.1-p1-CDS1
Pf3D7_12_v3	64334	64337	ATG	0	-	PF3D7_1200700.1-p1-CDS1
Pf3D7_12_v3	70840	70843	ATG	0	-	PF3D7_1200800.1-p1-CDS1
Pf3D7_12_v3	74520	74523	ATG	0	-	PF3D7_1200900.1-p1-CDS1
Pf3D7_12_v3	79065	79068	ATG	0	-	PF3D7_1201000.1-p1-CDS1
Pf3D7_12_v3	84449	84452	ATG	0	-	PF3D7_1201100.1-p1-CDS1
Pf3D7_12_v3	89934	89937	ATG	0	+	PF3D7_1201200.1-p1-CDS1
Pf3D7_12_v3	92242	92245	ATG	0	+	PF3D7_1201300.1-p1-CDS1
Pf3D7_12_v3	97144	97147	ATG	0	-	PF3D7_1201400.1-p1-CDS1
Pf3D7_12_v3	98978	98981	ATG	0	+	PF3D7_1201500.1-p1-CDS1
Pf3D7_12_v3	102622	102625	ATG	0	-	PF3D7_1201600.1-p1-CDS1
Pf3D7_12_v3	104602	104605	ATG	0	-	PF3D7_1201700.1-p1-CDS1
Pf3D7_12_v3	106337	106340	ATG	0	-	PF3D7_1201800.1-p1-CDS1
Pf3D7_12_v3	108200	108203	ATG	0	-	PF3D7_1201900.1-p1-CDS1
Pf3D7_12_v3	112756	112759	ATG	0	-	PF3D7_1202000.1-p1-CDS1
Pf3D7_12_v3	113787	113790	ATG	0	+	PF3D7_1202100.1-p1-CDS1
Pf3D7_12_v3	113787	113790	ATG	0	+	PF3D7_1202100.2-p1-CDS1
Pf3D7_12_v3	115572	115575	ATG	0	+	PF3D7_1202100.1-p1-CDS6
Pf3D7_12_v3	115572	115575	ATG	0	+	PF3D7_1202100.2-p1-CDS6
Pf3D7_12_v3	117447	117450	ATG	0	-	PF3D7_1202200.1-p1-CDS1
Pf3D7_12_v3	119402	119405	ATG	0	+	PF3D7_1202300.1-p1-CDS1
Pf3D7_12_v3	133258	133261	ATG	0	+	PF3D7_1202300.1-p1-CDS30
Pf3D7_12_v3	142599	142602	ATG	0	-	PF3D7_1202400.1-p1-CDS4
Pf3D7_12_v3	143266	143269	ATG	0	-	PF3D7_1202400.1-p1-CDS1
Pf3D7_12_v3	147283	147286	ATG	0	-	PF3D7_1202500.1-p1-CDS1
Pf3D7_12_v3	148340	148343	ATG	0	-	PF3D7_1202600.1-p1-CDS6
Pf3D7_12_v3	149110	149113	ATG	0	-	PF3D7_1202600.1-p1-CDS3
Pf3D7_12_v3	155476	155479	ATG	0	-	PF3D7_1202600.1-p1-CDS1
Pf3D7_12_v3	158233	158236	ATG	0	+	PF3D7_1202700.1-p1-CDS1
Pf3D7_12_v3	160716	160719	ATG	0	+	PF3D7_1202800.1-p1-CDS1
Pf3D7_12_v3	162720	162723	ATG	0	-	PF3D7_1202900.1-p1-CDS1
Pf3D7_12_v3	167706	167709	ATG	0	+	PF3D7_1203000.1-p1-CDS1
Pf3D7_12_v3	172134	172137	ATG	0	-	PF3D7_1203100.1-p1-CDS1
Pf3D7_12_v3	172936	172939	ATG	0	+	PF3D7_1203200.1-p1-CDS1
Pf3D7_12_v3	176851	176854	ATG	0	-	PF3D7_1203300.1-p1-CDS1
Pf3D7_12_v3	178162	178165	ATG	0	+	PF3D7_1203400.1-p1-CDS1
Pf3D7_12_v3	183966	183969	ATG	0	-	PF3D7_1203500.1-p1-CDS1
Pf3D7_12_v3	184914	184917	ATG	0	+	PF3D7_1203600.1-p1-CDS1
Pf3D7_12_v3	188840	188843	ATG	0	-	PF3D7_1203700.1-p1-CDS1
Pf3D7_12_v3	194144	194147	ATG	0	+	PF3D7_1203900.1-p1-CDS1
Pf3D7_12_v3	195365	195368	ATG	0	+	PF3D7_1203900.1-p1-CDS5
Pf3D7_12_v3	197509	197512	ATG	0	+	PF3D7_1204000.1-p1-CDS1
Pf3D7_12_v3	198413	198416	ATG	0	+	PF3D7_1204000.1-p1-CDS5
Pf3D7_12_v3	202237	202240	ATG	0	-	PF3D7_1204100.1-p1-CDS1
Pf3D7_12_v3	202948	202951	ATG	0	+	PF3D7_1204200.1-p1-CDS1
Pf3D7_12_v3	205974	205977	ATG	0	-	PF3D7_1204300.1-p1-CDS1
Pf3D7_12_v3	210891	210894	ATG	0	-	PF3D7_1204400.1-p1-CDS1
Pf3D7_12_v3	212354	212357	ATG	0	-	PF3D7_1204500.1-p1-CDS1
Pf3D7_12_v3	213211	213214	ATG	0	+	PF3D7_1204600.1-p1-CDS1
Pf3D7_12_v3	214834	214837	ATG	0	+	PF3D7_1204700.1-p1-CDS1
Pf3D7_12_v3	217184	217187	ATG	0	+	PF3D7_1204900.1-p1-CDS1
Pf3D7_12_v3	219580	219583	ATG	0	+	PF3D7_1205000.1-p1-CDS1
Pf3D7_12_v3	224362	224365	ATG	0	-	PF3D7_1205100.1-p1-CDS4
Pf3D7_12_v3	224989	224992	ATG	0	-	PF3D7_1205100.1-p1-CDS1
Pf3D7_12_v3	227068	227071	ATG	0	-	PF3D7_1205200.1-p1-CDS1
Pf3D7_12_v3	230463	230466	ATG	0	+	PF3D7_1205300.1-p1-CDS1
Pf3D7_12_v3	235644	235647	ATG	0	-	PF3D7_1205400.1-p1-CDS1
Pf3D7_12_v3	242811	242814	ATG	0	+	PF3D7_1205500.1-p1-CDS1
Pf3D7_12_v3	251397	251400	ATG	0	-	PF3D7_1205600.1-p1-CDS1
Pf3D7_12_v3	253155	253158	ATG	0	+	PF3D7_1205700.1-p1-CDS1
Pf3D7_12_v3	256367	256370	ATG	0	+	PF3D7_1205800.1-p1-CDS1
Pf3D7_12_v3	267861	267864	ATG	0	-	PF3D7_1205900.1-p1-CDS1
Pf3D7_12_v3	271212	271215	ATG	0	-	PF3D7_1206000.1-p1-CDS1
Pf3D7_12_v3	273347	273350	ATG	0	-	PF3D7_1206100.1-p1-CDS6
Pf3D7_12_v3	274740	274743	ATG	0	-	PF3D7_1206100.1-p1-CDS1
Pf3D7_12_v3	279334	279337	ATG	0	-	PF3D7_1206200.1-p1-CDS1
Pf3D7_12_v3	289300	289303	ATG	0	-	PF3D7_1206300.1-p1-CDS1
Pf3D7_12_v3	290836	290839	ATG	0	+	PF3D7_1206400.1-p1-CDS1
Pf3D7_12_v3	292424	292427	ATG	0	+	PF3D7_1206500.1-p1-CDS1
Pf3D7_12_v3	299347	299350	ATG	0	-	PF3D7_1206600.1-p1-CDS1
Pf3D7_12_v3	302824	302827	ATG	0	-	PF3D7_1206700.1-p1-CDS1
Pf3D7_12_v3	308214	308217	ATG	0	+	PF3D7_1206800.1-p1-CDS1
Pf3D7_12_v3	310831	310834	ATG	0	+	PF3D7_1206900.1-p1-CDS1
Pf3D7_12_v3	321906	321909	ATG	0	-	PF3D7_1207000.1-p1-CDS1
Pf3D7_12_v3	326856	326859	ATG	0	-	PF3D7_1207100.1-p1-CDS1
Pf3D7_12_v3	337804	337807	ATG	0	-	PF3D7_1207200.1-p1-CDS1
Pf3D7_12_v3	344359	344362	ATG	0	-	PF3D7_1207300.1-p1-CDS1
Pf3D7_12_v3	345922	345925	ATG	0	+	PF3D7_1207400.1-p1-CDS1
Pf3D7_12_v3	348274	348277	ATG	0	+	PF3D7_1207500.1-p1-CDS1
Pf3D7_12_v3	351282	351285	ATG	0	-	PF3D7_1207600.1-p1-CDS1
Pf3D7_12_v3	352647	352650	ATG	0	-	PF3D7_1207700.1-p1-CDS6
Pf3D7_12_v3	354004	354007	ATG	0	-	PF3D7_1207700.1-p1-CDS1
Pf3D7_12_v3	357444	357447	ATG	0	-	PF3D7_1207800.1-p1-CDS1
Pf3D7_12_v3	359331	359334	ATG	0	-	PF3D7_1207900.1-p1-CDS1
Pf3D7_12_v3	359995	359998	ATG	0	+	PF3D7_1208000.1-p1-CDS1
Pf3D7_12_v3	361900	361903	ATG	0	+	PF3D7_1208100.1-p1-CDS1
Pf3D7_12_v3	376552	376555	ATG	0	+	PF3D7_1208200.1-p1-CDS1
Pf3D7_12_v3	388545	388548	ATG	0	+	PF3D7_1208300.1-p1-CDS1
Pf3D7_12_v3	390932	390935	ATG	0	+	PF3D7_1208400.1-p1-CDS1
Pf3D7_12_v3	401245	401248	ATG	0	-	PF3D7_1208500.1-p1-CDS1
Pf3D7_12_v3	402300	402303	ATG	0	+	PF3D7_1208600.1-p1-CDS1
Pf3D7_12_v3	403350	403353	ATG	0	+	PF3D7_1208700.1-p1-CDS1
Pf3D7_12_v3	409148	409151	ATG	0	-	PF3D7_1208800.1-p1-CDS1
Pf3D7_12_v3	415404	415407	ATG	0	+	PF3D7_1208900.1-p1-CDS1
Pf3D7_12_v3	422199	422202	ATG	0	-	PF3D7_1209000.1-p1-CDS1
Pf3D7_12_v3	426009	426012	ATG	0	-	PF3D7_1209100.1-p1-CDS1
Pf3D7_12_v3	427272	427275	ATG	0	+	PF3D7_1209200.1-p1-CDS1
Pf3D7_12_v3	432878	432881	ATG	0	-	PF3D7_1209300.1-p1-CDS1
Pf3D7_12_v3	436092	436095	ATG	0	+	PF3D7_1209400.1-p1-CDS1
Pf3D7_12_v3	439711	439714	ATG	0	+	PF3D7_1209500.2-p1-CDS1
Pf3D7_12_v3	439711	439714	ATG	0	+	PF3D7_1209500.1-p1-CDS1
Pf3D7_12_v3	443680	443683	ATG	0	+	PF3D7_1209600.1-p1-CDS1
Pf3D7_12_v3	445625	445628	ATG	0	+	PF3D7_1209700.1-p1-CDS1
Pf3D7_12_v3	447948	447951	ATG	0	-	PF3D7_1209800.1-p1-CDS1
Pf3D7_12_v3	451337	451340	ATG	0	-	PF3D7_1209900.1-p1-CDS1
Pf3D7_12_v3	452595	452598	ATG	0	+	PF3D7_1210000.1-p1-CDS1
Pf3D7_12_v3	456234	456237	ATG	0	-	PF3D7_1210100.1-p1-CDS1
Pf3D7_12_v3	461677	461680	ATG	0	-	PF3D7_1210200.1-p1-CDS1
Pf3D7_12_v3	465115	465118	ATG	0	+	PF3D7_1210300.1-p1-CDS1
Pf3D7_12_v3	469305	469308	ATG	0	-	PF3D7_1210400.1-p1-CDS1
Pf3D7_12_v3	470229	470232	ATG	0	+	PF3D7_1210500.1-p1-CDS1
Pf3D7_12_v3	475455	475458	ATG	0	-	PF3D7_1210600.1-p1-CDS1
Pf3D7_12_v3	478368	478371	ATG	0	-	PF3D7_1210700.1-p1-CDS1
Pf3D7_12_v3	480593	480596	ATG	0	+	PF3D7_1210900.1-p1-CDS1
Pf3D7_12_v3	484065	484068	ATG	0	+	PF3D7_1211000.1-p1-CDS1
Pf3D7_12_v3	490862	490865	ATG	0	+	PF3D7_1211100.1-p1-CDS1
Pf3D7_12_v3	497386	497389	ATG	0	-	PF3D7_1211200.1-p1-CDS1
Pf3D7_12_v3	502092	502095	ATG	0	-	PF3D7_1211300.1-p1-CDS2
Pf3D7_12_v3	502227	502230	ATG	0	-	PF3D7_1211300.1-p1-CDS1
Pf3D7_12_v3	505344	505347	ATG	0	+	PF3D7_1211400.1-p1-CDS1
Pf3D7_12_v3	508969	508972	ATG	0	-	PF3D7_1211500.1-p1-CDS1
Pf3D7_12_v3	510323	510326	ATG	0	+	PF3D7_1211600.1-p1-CDS1
Pf3D7_12_v3	521687	521690	ATG	0	+	PF3D7_1211700.1-p1-CDS1
Pf3D7_12_v3	526109	526112	ATG	0	+	PF3D7_1211800.1-p1-CDS1
Pf3D7_12_v3	532797	532800	ATG	0	-	PF3D7_1211900.1-p1-CDS1
Pf3D7_12_v3	535059	535062	ATG	0	-	PF3D7_1212000.1-p1-CDS3
Pf3D7_12_v3	535913	535916	ATG	0	-	PF3D7_1212000.1-p1-CDS1
Pf3D7_12_v3	536951	536954	ATG	0	+	PF3D7_1212100.1-p1-CDS1
Pf3D7_12_v3	542930	542933	ATG	0	-	PF3D7_1212200.1-p1-CDS1
Pf3D7_12_v3	543518	543521	ATG	0	+	PF3D7_1212300.1-p1-CDS1
Pf3D7_12_v3	543756	543759	ATG	0	+	PF3D7_1212300.1-p1-CDS2
Pf3D7_12_v3	544004	544007	ATG	0	+	PF3D7_1212300.1-p1-CDS3
Pf3D7_12_v3	549888	549891	ATG	0	+	PF3D7_1212400.1-p1-CDS1
Pf3D7_12_v3	553851	553854	ATG	0	-	PF3D7_1212500.1-p1-CDS1
Pf3D7_12_v3	556760	556763	ATG	0	-	PF3D7_1212600.1-p1-CDS1
Pf3D7_12_v3	562178	562181	ATG	0	-	PF3D7_1212700.1-p1-CDS1
Pf3D7_12_v3	565966	565969	ATG	0	+	PF3D7_1212800.1-p1-CDS1
Pf3D7_12_v3	571833	571836	ATG	0	-	PF3D7_1212900.1-p1-CDS1
Pf3D7_12_v3	577529	577532	ATG	0	+	PF3D7_1213200.1-p1-CDS1
Pf3D7_12_v3	578915	578918	ATG	0	-	PF3D7_1213300.1-p1-CDS1
Pf3D7_12_v3	581323	581326	ATG	0	-	PF3D7_1213400.1-p1-CDS1
Pf3D7_12_v3	583089	583092	ATG	0	+	PF3D7_1213500.1-p1-CDS1
Pf3D7_12_v3	586809	586812	ATG	0	+	PF3D7_1213600.1-p1-CDS1
Pf3D7_12_v3	588980	588983	ATG	0	-	PF3D7_1213700.1-p1-CDS1
Pf3D7_12_v3	592432	592435	ATG	0	-	PF3D7_1213800.1-p1-CDS1
Pf3D7_12_v3	598774	598777	ATG	0	-	PF3D7_1213900.1-p1-CDS1
Pf3D7_12_v3	601562	601565	ATG	0	-	PF3D7_1214000.1-p1-CDS1
Pf3D7_12_v3	602428	602431	ATG	0	+	PF3D7_1214100.1-p1-CDS1
Pf3D7_12_v3	608004	608007	ATG	0	-	PF3D7_1214200.1-p1-CDS1
Pf3D7_12_v3	609008	609011	ATG	0	-	PF3D7_1214300.1-p1-CDS2
Pf3D7_12_v3	610011	610014	ATG	0	-	PF3D7_1214300.1-p1-CDS1
Pf3D7_12_v3	610767	610770	ATG	0	-	PF3D7_1214400.1-p1-CDS1
Pf3D7_12_v3	611892	611895	ATG	0	+	PF3D7_1214500.1-p1-CDS1
Pf3D7_12_v3	614572	614575	ATG	0	-	PF3D7_1214600.1-p1-CDS1
Pf3D7_12_v3	615636	615639	ATG	0	+	PF3D7_1214700.1-p1-CDS1
Pf3D7_12_v3	616782	616785	ATG	0	+	PF3D7_1214800.1-p1-CDS1
Pf3D7_12_v3	618764	618767	ATG	0	+	PF3D7_1214900.1-p1-CDS1
Pf3D7_12_v3	621125	621128	ATG	0	+	PF3D7_1215000.1-p1-CDS1
Pf3D7_12_v3	623126	623129	ATG	0	+	PF3D7_1215100.1-p1-CDS1
Pf3D7_12_v3	627361	627364	ATG	0	+	PF3D7_1215200.1-p1-CDS1
Pf3D7_12_v3	629665	629668	ATG	0	-	PF3D7_1215300.1-p1-CDS1
Pf3D7_12_v3	633009	633012	ATG	0	-	PF3D7_1215400.1-p1-CDS1
Pf3D7_12_v3	634543	634546	ATG	0	-	PF3D7_1215500.1-p1-CDS1
Pf3D7_12_v3	635035	635038	ATG	0	+	PF3D7_1215600.1-p1-CDS1
Pf3D7_12_v3	638877	638880	ATG	0	-	PF3D7_1215700.1-p1-CDS1
Pf3D7_12_v3	639395	639398	ATG	0	+	PF3D7_1215800.1-p1-CDS1
Pf3D7_12_v3	641552	641555	ATG	0	+	PF3D7_1215900.1-p1-CDS1
Pf3D7_12_v3	644539	644542	ATG	0	+	PF3D7_1216000.1-p1-CDS1
Pf3D7_12_v3	646979	646982	ATG	0	+	PF3D7_1216100.1-p1-CDS1
Pf3D7_12_v3	648889	648892	ATG	0	+	PF3D7_1216200.1-p1-CDS1
Pf3D7_12_v3	651854	651857	ATG	0	-	PF3D7_1216300.1-p1-CDS1
Pf3D7_12_v3	653670	653673	ATG	0	+	PF3D7_1216400.1-p1-CDS1
Pf3D7_12_v3	658002	658005	ATG	0	-	PF3D7_1216500.1-p1-CDS1
Pf3D7_12_v3	660284	660287	ATG	0	-	PF3D7_1216600.1-p1-CDS1
Pf3D7_12_v3	663061	663064	ATG	0	+	PF3D7_1216700.1-p1-CDS1
Pf3D7_12_v3	670447	670450	ATG	0	+	PF3D7_1216900.1-p1-CDS1
Pf3D7_12_v3	674775	674778	ATG	0	-	PF3D7_1217000.1-p1-CDS1
Pf3D7_12_v3	677574	677577	ATG	0	-	PF3D7_1217100.1-p1-CDS1
Pf3D7_12_v3	677574	677577	ATG	0	-	PF3D7_1217100.2-p1-CDS1
Pf3D7_12_v3	678602	678605	ATG	0	+	PF3D7_1217200.1-p1-CDS1
Pf3D7_12_v3	682837	682840	ATG	0	+	PF3D7_1217300.1-p1-CDS1
Pf3D7_12_v3	688869	688872	ATG	0	-	PF3D7_1217400.1-p1-CDS1
Pf3D7_12_v3	693067	693070	ATG	0	+	PF3D7_1217500.1-p1-CDS1
Pf3D7_12_v3	695559	695562	ATG	0	+	PF3D7_1217600.1-p1-CDS1
Pf3D7_12_v3	698455	698458	ATG	0	-	PF3D7_1217700.1-p1-CDS1
Pf3D7_12_v3	699011	699014	ATG	0	-	PF3D7_1217800.1-p1-CDS1
Pf3D7_12_v3	700531	700534	ATG	0	+	PF3D7_1217900.1-p1-CDS1
Pf3D7_12_v3	703895	703898	ATG	0	+	PF3D7_1218000.1-p1-CDS1
Pf3D7_12_v3	706227	706230	ATG	0	+	PF3D7_1218100.1-p1-CDS1
Pf3D7_12_v3	715663	715666	ATG	0	-	PF3D7_1218200.1-p1-CDS1
Pf3D7_12_v3	717955	717958	ATG	0	+	PF3D7_1218300.1-p1-CDS1
Pf3D7_12_v3	723446	723449	ATG	0	-	PF3D7_1218400.1-p1-CDS1
Pf3D7_12_v3	729835	729838	ATG	0	-	PF3D7_1218500.1-p1-CDS1
Pf3D7_12_v3	732679	732682	ATG	0	-	PF3D7_1218600.1-p1-CDS5
Pf3D7_12_v3	733203	733206	ATG	0	-	PF3D7_1218600.1-p1-CDS3
Pf3D7_12_v3	734957	734960	ATG	0	-	PF3D7_1218600.1-p1-CDS1
Pf3D7_12_v3	737823	737826	ATG	0	-	PF3D7_1218700.1-p1-CDS1
Pf3D7_12_v3	740253	740256	ATG	0	-	PF3D7_1218800.1-p1-CDS1
Pf3D7_12_v3	743145	743148	ATG	0	-	PF3D7_1218900.1-p1-CDS1
Pf3D7_12_v3	746002	746005	ATG	0	+	PF3D7_1219000.1-p1-CDS1
Pf3D7_12_v3	757649	757652	ATG	0	+	PF3D7_1219100.1-p1-CDS1
Pf3D7_12_v3	774195	774198	ATG	0	-	PF3D7_1219300.1-p1-CDS1
Pf3D7_12_v3	790671	790674	ATG	0	-	PF3D7_1219600.1-p1-CDS1
Pf3D7_12_v3	793447	793450	ATG	0	-	PF3D7_1219700.1-p1-CDS1
Pf3D7_12_v3	795157	795160	ATG	0	+	PF3D7_1219800.1-p1-CDS1
Pf3D7_12_v3	796500	796503	ATG	0	+	PF3D7_1219900.1-p1-CDS1
Pf3D7_12_v3	799609	799612	ATG	0	-	PF3D7_1220000.1-p1-CDS1
Pf3D7_12_v3	802544	802547	ATG	0	+	PF3D7_1220100.1-p1-CDS1
Pf3D7_12_v3	807560	807563	ATG	0	+	PF3D7_1220300.1-p1-CDS1
Pf3D7_12_v3	816909	816912	ATG	0	+	PF3D7_1220400.1-p1-CDS1
Pf3D7_12_v3	819657	819660	ATG	0	-	PF3D7_1220500.1-p1-CDS1
Pf3D7_12_v3	820586	820589	ATG	0	+	PF3D7_1220600.1-p1-CDS1
Pf3D7_12_v3	827710	827713	ATG	0	-	PF3D7_1220700.1-p1-CDS1
Pf3D7_12_v3	832050	832053	ATG	0	-	PF3D7_1220900.1-p1-CDS1
Pf3D7_12_v3	843899	843902	ATG	0	-	PF3D7_1221000.1-p1-CDS1
Pf3D7_12_v3	847437	847440	ATG	0	+	PF3D7_1221100.1-p1-CDS1
Pf3D7_12_v3	849840	849843	ATG	0	+	PF3D7_1221200.1-p1-CDS1
Pf3D7_12_v3	854737	854740	ATG	0	-	PF3D7_1221300.1-p1-CDS1
Pf3D7_12_v3	857097	857100	ATG	0	+	PF3D7_1221400.1-p1-CDS1
Pf3D7_12_v3	860262	860265	ATG	0	+	PF3D7_1221500.1-p1-CDS1
Pf3D7_12_v3	863810	863813	ATG	0	+	PF3D7_1221600.1-p1-CDS1
Pf3D7_12_v3	865726	865729	ATG	0	+	PF3D7_1221700.1-p1-CDS1
Pf3D7_12_v3	869260	869263	ATG	0	+	PF3D7_1221800.1-p1-CDS1
Pf3D7_12_v3	874938	874941	ATG	0	-	PF3D7_1221900.1-p1-CDS1
